0.0440,0.0549,1.0000
0.0440,0.0604,1.0000
0.0440,0.0495,1.0000
0.0440,0.0495,1.0000
0.0440,0.0549,1.0000
0.0440,0.0549,1.0000
0.0440,0.0495,1.0000
0.0440,0.0659,1.0000
0.0440,0.0714,1.0000
0.0440,0.0495,1.0000
0.0440,0.0549,1.0000
0.0440,0.0495,1.0000
0.0440,0.0769,1.0000
0.0440,0.0549,1.0000
0.0440,0.0495,1.0000
0.0440,0.0549,1.0000
0.0440,0.0659,1.0000
0.0440,0.0495,1.0000
0.0440,0.0495,1.0000
0.0440,0.0604,1.0000
0.0440,0.0495,1.0000
0.0385,0.0440,1.0000
0.0385,0.0549,1.0000
0.0385,0.0495,1.0000
0.0385,0.0495,1.0000
0.0385,0.0604,1.0000
0.0385,0.0440,1.0000
0.0385,0.0549,1.0000
0.0385,0.0440,1.0000
0.0385,0.0604,1.0000
0.0385,0.0440,1.0000
0.0385,0.0440,1.0000
0.0385,0.0549,1.0000
0.0385,0.0440,1.0000
0.0385,0.0440,1.0000
0.0385,0.0440,1.0000
0.0385,0.0440,1.0000
0.0385,0.0495,1.0000
0.0385,0.0604,1.0000
0.0385,0.0440,1.0000
0.0330,0.0440,1.0000
0.0330,0.0440,1.0000
0.0330,0.0495,1.0000
0.0330,0.0495,1.0000
0.0330,0.0495,1.0000
0.0330,0.0495,1.0000
0.0330,0.0549,1.0000
0.0330,0.0440,1.0000
0.0330,0.0549,1.0000
0.0330,0.0440,1.0000
0.0275,0.0330,1.0000
